Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,EloHome,EloAway
B1,15/03/97,Lokeren,Gent,1.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1452.03,1447.93
B1,15/03/97,Lommel,Standard,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1559.99,1517.5
B1,15/03/97,Mechelen,Club Brugge,0.0,2.0,A,0.0,0.0,D,,,,,,,,,,,,1478.52,1672.48
B1,15/03/97,Mouscron,Genk,2.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1601.98,1486.64
B1,22/03/97,Charleroi,Lokeren,3.0,1.0,H,1.0,0.0,H,,,,,,,,,,,,1480.91,1460.89
B1,22/03/97,Genk,Anderlecht,3.0,2.0,H,0.0,0.0,D,,,,,,,,,,,,1481.03,1617.66
B1,22/03/97,Germinal,Mechelen,2.0,2.0,D,1.0,1.0,D,,,,,,,,,,,,1493.99,1469.32
B1,22/03/97,Lierse,Antwerp,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1640.02,1535.73
B1,22/03/97,Molenbeek,Lommel,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1487.98,1567.63
B1,22/03/97,St Truiden,Cercle Brugge,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1478.19,1429.61
B1,22/03/97,Standard,Mouscron,4.0,3.0,H,3.0,1.0,H,,,,,,,,,,,,1509.86,1607.59
B1,24/03/97,Club Brugge,Aalst,3.0,0.0,H,2.0,0.0,H,,,,,,,,,,,,1681.68,1435.17
B1,24/03/97,Harelbeke,Gent,1.0,1.0,D,1.0,0.0,H,,,,,,,,,,,,1530.57,1439.07
B1,28/03/97,Anderlecht,Aalst,3.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1603.85,1432.18
B1,02/04/97,Anderlecht,Standard,2.0,1.0,H,2.0,0.0,H,,,,,,,,,,,,1608.18,1522.28
B1,05/04/97,Antwerp,St Truiden,1.0,2.0,A,0.0,1.0,A,,,,,,,,,,,,1529.84,1473.15
B1,05/04/97,Cercle Brugge,Genk,0.0,4.0,A,0.0,1.0,A,,,,,,,,,,,,1434.65,1494.84
B1,05/04/97,Gent,Lierse,4.0,5.0,A,2.0,3.0,A,,,,,,,,,,,,1445.34,1645.91
B1,05/04/97,Lokeren,Harelbeke,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1452.54,1524.3
B1,05/04/97,Lommel,Club Brugge,2.0,0.0,H,2.0,0.0,H,,,,,,,,,,,,1568.36,1684.67
B1,05/04/97,Mechelen,Charleroi,1.0,1.0,D,1.0,1.0,D,,,,,,,,,,,,1473.62,1489.26
B1,05/04/97,Mouscron,Molenbeek,2.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1595.17,1487.25
B1,06/04/97,Aalst,Germinal,5.0,0.0,H,3.0,0.0,H,,,,,,,,,,,,1427.85,1489.69
B1,12/04/97,Charleroi,Aalst,2.0,3.0,A,2.0,1.0,H,,,,,,,,,,,,1492.24,1438.98
B1,12/04/97,Genk,Antwerp,3.0,0.0,H,2.0,0.0,H,,,,,,,,,,,,1508.77,1512.06
B1,12/04/97,Germinal,Lommel,4.0,1.0,H,2.0,0.0,H,,,,,,,,,,,,1478.56,1581.45
B1,12/04/97,Lierse,Harelbeke,1.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1654.89,1525.31
B1,12/04/97,Mechelen,Lokeren,0.0,1.0,A,0.0,0.0,D,,,,,,,,,,,,1470.64,1451.53
B1,12/04/97,Molenbeek,Anderlecht,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1481.45,1614.56
B1,12/04/97,St Truiden,Gent,1.0,2.0,A,0.0,0.0,D,,,,,,,,,,,,1490.93,1436.36
B1,12/04/97,Standard,Cercle Brugge,1.0,2.0,A,1.0,1.0,D,,,,,,,,,,,,1515.9,1420.72
B1,13/04/97,Club Brugge,Mouscron,3.0,0.0,H,2.0,0.0,H,,,,,,,,,,,,1671.58,1600.97
B1,19/04/97,Anderlecht,Club Brugge,0.0,1.0,A,0.0,0.0,D,,,,,,,,,,,,1613.37,1678.39
B1,19/04/97,Cercle Brugge,Molenbeek,1.0,1.0,D,1.0,0.0,H,,,,,,,,,,,,1439.59,1482.64
B1,19/04/97,Gent,Genk,0.0,1.0,A,0.0,0.0,D,,,,,,,,,,,,1454.08,1517.88
B1,19/04/97,Lokeren,Lierse,0.0,1.0,A,0.0,1.0,A,,,,,,,,,,,,1468.15,1660.15
B1,19/04/97,Lommel,Charleroi,2.0,1.0,H,2.0,1.0,H,,,,,,,,,,,,1568.85,1474.56
B1,19/04/97,Mouscron,Germinal,1.0,4.0,A,1.0,3.0,A,,,,,,,,,,,,1594.16,1491.16
B1,20/04/97,Aalst,Mechelen,3.0,1.0,H,1.0,0.0,H,,,,,,,,,,,,1456.66,1454.02
B1,20/04/97,Antwerp,Standard,3.0,0.0,H,2.0,0.0,H,,,,,,,,,,,,1502.95,1497.03
B1,20/04/97,Harelbeke,St Truiden,1.0,1.0,D,1.0,0.0,H,,,,,,,,,,,,1520.05,1473.21
B1,10/05/97,Charleroi,Mouscron,2.0,1.0,H,2.0,0.0,H,,,,,,,,,,,,1468.4,1575.09
B1,10/05/97,Genk,Harelbeke,4.0,1.0,H,1.0,1.0,D,,,,,,,,,,,,1531.68,1515.06
B1,10/05/97,Germinal,Anderlecht,4.0,1.0,H,1.0,1.0,D,,,,,,,,,,,,1510.23,1599.62
B1,10/05/97,Mechelen,Lommel,0.0,1.0,A,0.0,1.0,A,,,,,,,,,,,,1445.11,1575.01
B1,10/05/97,Molenbeek,Antwerp,1.0,2.0,A,0.0,1.0,A,,,,,,,,,,,,1484.67,1511.75
B1,10/05/97,St Truiden,Lierse,4.0,2.0,H,1.0,0.0,H,,,,,,,,,,,,1478.2,1669.42
B1,10/05/97,Standard,Gent,2.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1488.23,1440.28
B1,11/05/97,Aalst,Lokeren,2.0,0.0,H,2.0,0.0,H,,,,,,,,,,,,1465.57,1458.88
B1,11/05/97,Club Brugge,Cercle Brugge,3.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1692.14,1437.56
B1,18/05/97,Anderlecht,Charleroi,6.0,0.0,H,5.0,0.0,H,,,,,,,,,,,,1587.5,1481.14
B1,18/05/97,Antwerp,Club Brugge,2.0,1.0,H,1.0,0.0,H,,,,,,,,,,,,1526.84,1695.01
B1,18/05/97,Cercle Brugge,Germinal,2.0,3.0,A,1.0,1.0,D,,,,,,,,,,,,1434.69,1522.35
B1,18/05/97,Gent,Molenbeek,2.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1432.8,1469.58
B1,18/05/97,Harelbeke,Standard,2.0,3.0,A,1.0,1.0,D,,,,,,,,,,,,1506.6,1495.71
B1,18/05/97,Lierse,Genk,5.0,2.0,H,1.0,2.0,A,,,,,,,,,,,,1653.71,1540.14
B1,18/05/97,Lommel,Aalst,2.0,2.0,D,1.0,1.0,D,,,,,,,,,,,,1586.44,1474.35
B1,18/05/97,Mouscron,Mechelen,4.0,0.0,H,2.0,0.0,H,,,,,,,,,,,,1562.35,1433.68
B1,18/05/97,St Truiden,Lokeren,0.0,1.0,A,0.0,1.0,A,,,,,,,,,,,,1493.91,1450.1
B1,25/05/97,Aalst,Mouscron,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1481.16,1567.64
B1,25/05/97,Charleroi,Cercle Brugge,1.0,3.0,A,1.0,1.0,D,,,,,,,,,,,,1475.3,1421.75
B1,25/05/97,Club Brugge,Gent,1.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1680.09,1443.05
B1,25/05/97,Genk,St Truiden,1.0,1.0,D,1.0,1.0,D,,,,,,,,,,,,1534.48,1476.51
B1,25/05/97,Germinal,Antwerp,6.0,3.0,H,4.0,2.0,H,,,,,,,,,,,,1535.29,1541.76
B1,25/05/97,Lokeren,Lommel,3.0,3.0,D,1.0,1.0,D,,,,,,,,,,,,1467.5,1579.63
B1,25/05/97,Mechelen,Anderlecht,0.0,2.0,A,0.0,0.0,D,,,,,,,,,,,,1428.39,1593.34
B1,25/05/97,Molenbeek,Harelbeke,2.0,2.0,D,1.0,1.0,D,,,,,,,,,,,,1459.33,1490.24
B1,25/05/97,Standard,Lierse,0.0,3.0,A,0.0,3.0,A,,,,,,,,,,,,1512.07,1659.37
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
